task_name,index,prompt,answer,attribute
nli,629,"전제: 이를 위해 규제 강화보다는 산업이 친환경적으로 전환할 수 있도록 관련 수요를 창출하고 인프라를 구축하는 등 지원을 확대할 필요가 있습니다. 가설: 이전에는 산업이 친환경적으로 전환될 수 있도록 규제를 강화했습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,630,"전제: 이를 위해 규제 강화보다는 산업이 친환경적으로 전환할 수 있도록 관련 수요를 창출하고 인프라를 구축하는 등 지원을 확대할 필요가 있습니다. 가설: 산업이 친환경적으로 전환될 수 있도록 지원을 확대하는 것이 규제를 강화하는 것보다 더 필요합니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,631,"전제: 오래된 멋진 집이라는 사실은 틀림없습니다. 가설: 최신식의 세련된 집이라는 사실은 틀림없습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,632,"전제: 오래된 멋진 집이라는 사실은 틀림없습니다. 가설: 집은 건축된지 100년이 넘었습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,633,"전제: 오래된 멋진 집이라는 사실은 틀림없습니다. 가설: 집은 멋졌습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,634,"전제: 올해도 축제관광, 축제콘텐츠, 축제경제, 축제예술 등 6개 부문 30개 지역축제를 시상했다. 가설: 시상한 것은 올해가 처음이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,635,"전제: 올해도 축제관광, 축제콘텐츠, 축제경제, 축제예술 등 6개 부문 30개 지역축제를 시상했다. 가설: 시상한 지 올해로 3년째이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,636,"전제: 올해도 축제관광, 축제콘텐츠, 축제경제, 축제예술 등 6개 부문 30개 지역축제를 시상했다. 가설: 시상한 것은 올해가 처음이 아니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,637,"전제: 쿨 경관은 과속차량을 단속하던 중 차에 치일 뻔한 챠오챠오를 구해준다. 가설: 챠오챠오는 경찰이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,638,"전제: 쿨 경관은 과속차량을 단속하던 중 차에 치일 뻔한 챠오챠오를 구해준다. 가설: 챠오챠오는 차에 치이지 않았다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,639,"전제: 쿨 경관은 과속차량을 단속하던 중 차에 치일 뻔한 챠오챠오를 구해준다. 가설: 쿨 경관은 범인을 추격 중이었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,640,"전제: 그러나 12일 내린 폭우와 폭설로 댐으로 유입되는 물의 양이 급증하고 비상 배수로까지 일부 파손되면서 수위가 계속 높아지고 있다. 가설: 물의 방출량이 많아 수위가 낮아지고 있다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,641,"전제: 그러나 12일 내린 폭우와 폭설로 댐으로 유입되는 물의 양이 급증하고 비상 배수로까지 일부 파손되면서 수위가 계속 높아지고 있다. 가설: 댐의 수위는 올해 들어 최고치이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,642,"전제: 그러나 12일 내린 폭우와 폭설로 댐으로 유입되는 물의 양이 급증하고 비상 배수로까지 일부 파손되면서 수위가 계속 높아지고 있다. 가설: 폭우와 폭설로 댐의 수위가 계속 높아지고 있다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,643,"전제: 모하마드 레자가 11살이 되었을 때 아버지 레자 샤는 압돌후세인 테이무르타시의 충고에 따라 아들을 스위스의 에스티티 르로제로 유학 보냈다. 가설: 레자 샤는 압돌후세인 테이무르타시의 형이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,644,"전제: 모하마드 레자가 11살이 되었을 때 아버지 레자 샤는 압돌후세인 테이무르타시의 충고에 따라 아들을 스위스의 에스티티 르로제로 유학 보냈다. 가설: 모하마드 레자는 11살때 유학을 갔다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,645,"전제: 모하마드 레자가 11살이 되었을 때 아버지 레자 샤는 압돌후세인 테이무르타시의 충고에 따라 아들을 스위스의 에스티티 르로제로 유학 보냈다. 가설: 모하마드 레자는 압돌후세인 테이무르타시의 아버지이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,646,"전제: 주방시설이나 세탁기 등 시설도 좋았습니다. 가설: 세탁기도 있습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,647,"전제: 주방시설이나 세탁기 등 시설도 좋았습니다. 가설: 주방이 없습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,648,"전제: 주방시설이나 세탁기 등 시설도 좋았습니다. 가설: 세탁기는 최신 모델이었습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,649,"전제: 공주와 왕자가 부르던 그 아름다운 노래들이 생각난다 가설: 공주와 왕자가 부르던 추악한 노래들이 생각난다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,650,"전제: 공주와 왕자가 부르던 그 아름다운 노래들이 생각난다 가설: 아름다운 노래들을 지금 부르고 싶다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,651,"전제: 공주와 왕자가 부르던 그 아름다운 노래들이 생각난다 가설: 공주와 왕자는 아름다운 노래를 불렀다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,652,"전제: 종교인이 나오지만 신의 이야기가 아닌 영화. 가설: 영화에 종교인이 등장하지 않는다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,653,"전제: 종교인이 나오지만 신의 이야기가 아닌 영화. 가설: 영화는 종교인들의 사랑을 다룬다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,654,"전제: 종교인이 나오지만 신의 이야기가 아닌 영화. 가설: 영화에 종교인이 출연한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,655,"전제: 결국 아버지가 사령관의 허락을 받은 서류를 제시하여 도스는 무기 없이 의무병으로 전투에 참여하게 된다. 가설: 모든 의무병들은 무기 없이 전투에 참여한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,656,"전제: 결국 아버지가 사령관의 허락을 받은 서류를 제시하여 도스는 무기 없이 의무병으로 전투에 참여하게 된다. 가설: 도스는 전투에 의무병으로 참전하게 된다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,657,"전제: 결국 아버지가 사령관의 허락을 받은 서류를 제시하여 도스는 무기 없이 의무병으로 전투에 참여하게 된다. 가설: 도스는 무기를 챙겨 전투에 참여하게 된다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,658,"전제: 엄마는 위암 4기라는 시한부 선고받고 병원문을 나서면서, 어린 나이에 아버지 없이 자라온 딸 희수가 혼자 남겨질 생각에 막막해진다. 가설: 희수 엄마는 폐암 4기이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,659,"전제: 엄마는 위암 4기라는 시한부 선고받고 병원문을 나서면서, 어린 나이에 아버지 없이 자라온 딸 희수가 혼자 남겨질 생각에 막막해진다. 가설: 희수 엄마는 6개월 시한부 암환자이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,660,"전제: 엄마는 위암 4기라는 시한부 선고받고 병원문을 나서면서, 어린 나이에 아버지 없이 자라온 딸 희수가 혼자 남겨질 생각에 막막해진다. 가설: 희수의 어머니는 위암 4기이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,661,"전제: 어떤 형태가 될지는 아직 알 수 없지만 정부는 내년부터 소요되는 추가 재원의 확보 대책을 별도로 마련해야 하는 상황이다. 가설: 정부는 추가 재원 확보를 어떤 형태로 할지 확정해논 상태이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,662,"전제: 어떤 형태가 될지는 아직 알 수 없지만 정부는 내년부터 소요되는 추가 재원의 확보 대책을 별도로 마련해야 하는 상황이다. 가설: 정부는 세수를 올려서 추가 재원을 확보하기로 했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,663,"전제: 어떤 형태가 될지는 아직 알 수 없지만 정부는 내년부터 소요되는 추가 재원의 확보 대책을 별도로 마련해야 하는 상황이다. 가설: 정부는 내년 소요분의 추가 재원 확보 대책을 마련해야한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,664,"전제: 그 3분 후 스웨덴 루스티그가 두 번째 골을 성공시켰고, 후반 31분 요한 엘만데르의 왼발 슛이 골로 이어지며 한 골차까지 쫓아왔다. 가설: 요한 엘만데르의 슛으로 두 골 차이가 되었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,665,"전제: 그 3분 후 스웨덴 루스티그가 두 번째 골을 성공시켰고, 후반 31분 요한 엘만데르의 왼발 슛이 골로 이어지며 한 골차까지 쫓아왔다. 가설: 스웨덴 루스티그가 총 세 골을 넣었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,666,"전제: 그 3분 후 스웨덴 루스티그가 두 번째 골을 성공시켰고, 후반 31분 요한 엘만데르의 왼발 슛이 골로 이어지며 한 골차까지 쫓아왔다. 가설: 요한 엘만데르는 왼발로 골을 넣었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
