id,question,answer,category,select1,select2,select3,select4
247a81028b6a44dd8f25db389144929f,"'아빠 품이 널따랗다'이 바른 말이면 1, '아빠 품이 넓다랗다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,아빠 품이 널따랗다.,,,
e6456fd76ce04e3a8db139fe18e6b27c,"'찿다'이 바른 말이면 1, '찾다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,없어졌던 휴대폰을 드디어 찾다.,,,
f0cd11ad53fe4d038de099f0ab7f40fb,"'산뜻이'이 바른 말이면 1, '산뜻히'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,비행기가 산뜻이 내려앉는다.,,,
b71c655d08c84c8f9bfedddf1c5b069b,"'딸려서'이 바른 말이면 1, '달려서'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,체력이 달려서 못 오르겠어. ,체력이 딸려서 못 오르겠어. ,,
e2191572e7894a37823b446e2d7f44bb,"'좋을는지'이 바른 말이면 1, '좋을런지'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,무엇이 좋을는지 잘 모르겠다.,,,
7b28101099654e8295823c5085d598de,"'메고'이 바른 말이면 1, '매고'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,넥타이는 잘 매고 가야지. ,넥타이는 잘 메고 가야지. ,,
c8f98a8f713f45e6a677d8bcdfeaa996,"'어물쩍'이 바른 말이면 1, '어물쩡'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,이 일은 어물쩍 넘어가면 안 된다. ,이 일은 어물쩡 넘어가면 안 된다. ,,
164ec0c692dc454b99c42532ddf869f7,"'여남은'이 바른 말이면 1, '여라문'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,사람이 여남은밖에 모이지 않았다. ,사람이 여라문밖에 모이지 않았다. ,,
a3fae4bd26994be288f414c114acaf66,"'겉치레'이 바른 말이면 1, '겉치례'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,겉치레만 중요시하면 내면을 가꿀 수 없다. ,겉치례만 중요시하면 내면을 가꿀 수 없다. ,,
1749b59cc0ac4a609e5e0a775dffa8be,"'반듯이'이 바른 말이면 1, '반드시'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,등을 세우고 반듯이 앉아라. ,등을 세우고 반드시 앉아라. ,,
5e7c2dbf3d074e49ac30f6f9fdff1f71,"'깎듯이'이 바른 말이면 1, '깍듯이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그녀는 깍듯이 인사한다.,,,
5132e5367f924fb8b8f4d4d8cf1b9673,"'집에 들러서'이 바른 말이면 1, '집에 들려서'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,집에 들러서 옷을 갈아입었다.,,,
08944069656d45c2afc794da3ccdca8b,"'어디에다'를 바르게 쓴 예가 '이 돈은 얻다 쓸지 고민이다'가 바른 말이면 1, '이 돈은 어따 쓸지 고민이다'가 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,이 돈은 얻다 쓸지 고민이다. ,이 돈은 어따 쓸지 고민이다. ,,
55c4a15ac7ea43cfa523307b69b1ac12,"'깎듯이'이 바른 말이면 1, '깍듯이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,동네 어르신께 깍듯이 인사하다. ,동네 어르신께 깎듯이 인사하다. ,,
3bc81a7babc3453c867abcae2953e19e,"'철딱서니'이 바른 말이면 1, '철닥서니'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,철딱서니 없는 녀석이다. ,철닥서니 없는 녀석이다. ,,
a3ff95d4729b4ad6b84bf54c9405f774,"'불건마는'이 바른 말이면 1, '불것마는'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,바람이 불건마는 여전히 더위가 가시질 않는다. ,바람이 불것마는 여전히 더위가 가시질 않는다. ,,
38f342e794254a98b275ff29c726cded,"'번번히'이 바른 말이면 1, '번번이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그는 번번이 매년 선물을 준다. ,그는 번번히 매년 선물을 준다. ,,
f7a7ea06d4454189a23f98f5aff96d3c,"'살풀이'이 바른 말이면 1, '살막이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,무당이 살풀이 굿을 시작했다.,,,
53d588e7b4d54f24bd6c58ddb6d9b4bb,"'생각하건대'가 바른 말이면 1, '생각건대'가 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,생각건대 괜찮은 제안이야.,,,
178fdc1db9274c89846345f9fced8b28,"'나르다'이 바른 말이면 1, '날르다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,이삿짐을 나르다.,,,
2b2ca05aefd74bf98b156fbc8d4408b1,"'찌개'이 바른 말이면 1, '찌게'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,김치찌개를 시킬까요?,,,
b268da0f6bc14b47a16e2cf32411860a,"'기차간'이 바른 말이면 1, '기찻간'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,낡은 기차간에 앉아 있다.,,,
503886ec37d9463daf0b0e80e23c2589,"'모자란 돈'이 바른 말이면 1, '모자른 돈'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,모자란 돈은 아르바이트로 마련했어요.,,,
55d9966604544179953b04312e80b3f4,"'재작년'이 바른 말이면 1, '제작년'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그건 재작년의 일이다. ,그건 제작년의 일이다. ,,
ac62f1da79dc4088b9e3bae15210b10a,"'샅샅이'이 바른 말이면 1, '샅샅히'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,집 안을 샅샅이 뒤지다. ,집 안을 샅샅히 뒤지다. ,,
e11691bf59b04bb2a084c6799188c9f8,"'끔찍이'이 바른 말이면 1, '끔찍히'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,나를 끔찍이 귀여워하셨다.,,,
4c0ae0b94d654d688be175eb6ab7bf61,"'햇감자'이 바른 말이면 1, '해감자'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,햇감자 수확이 한창이다.,,,
489d022738b445a98efddae64207b2a6,"'심려'이 바른 말이면 1, '심여'이 바른 말이면 2, '심열'이 바른 말이면 3라고 대답해.",1,알쏭달쏭 우리말,심려를 끼쳐 죄송합니다.,,,
1f536c35d98642079bece6d564229885,"'할인률'이 바른 말이면 1, '할인율'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,할인율이 매우 높다.,,,
0d7945b99ca940f5a25a86cc93726ab9,"'몇 군데'이 바른 말이면 1, '몇 군대'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,고칠 곳이 몇 군데 있네요.,,,
c29684d8edc24dbeb4c0a7f464afcdad,"'되라고'이 바른 말이면 1, '돼라고'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,좋은 사람이 되라고 하셨다.,,,
dadff96e90de4823b67ba05c88de8e71,"'맛깔지다'이 바른 말이면 1, '맛깔스럽다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그가 만든 음식은 정말 맛깔스럽다. ,그가 만든 음식은 정말 맛깔지다. ,,
7a627f1c23894f33a764c20f2bb8046b,"'피자집'이 바른 말이면 1, '피잣집'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,사거리에 있는 피자집이 맛있어.,,,
2d341fb8ca274823bab1f1e888e8927a,"'혼꾸멍나다'이 바른 말이면 1, '혼구멍나다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,철수는 수업시간에 졸다가 혼꾸멍났다.,,,
a95f0de5e35b4a1c907cd0153dbc985b,"'알다시피'이 바른 말이면 1, '아다시피'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,너도 알다시피 그건 아예 틀렸어.,,,
c9f5718e11e745509d143a9e4303245c,"'비로소'이 바른 말이면 1, '비로서'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,비로소 성인이 되었다.,,,
ce878c08fd2f4d2a97e9f043020fbb1e,"'지껄이다'이 바른 말이면 1, '지꺼리다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,알지도 못하면서 함부로 지껄인다.,,,
8df5aaf036d14724b1add7711781b010,"'고난이도'이 바른 말이면 1, '고난도'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,고난도 묘기를 선보였다. ,고난이도 묘기를 선보였다. ,,
fe1c0eabd2674a7f8a710fbee4009ed8,"'언짢다'이 바른 말이면 1, '언잖다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,언짢게 생각하지는 마세요. ,언잖게 생각하지는 마세요. ,,
f39432b253cd49b6b8f9ea83266a201d,"'열심히'이 바른 말이면 1, '열심이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,우리는 열심히 걸었다.,,,
c183cdc1020946e6bd39d9728f141ddf,"'치렀다'이 바른 말이면 1, '치뤘다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,톡톡히 값을 치렀다.,,,
b829320a4c304f1db5636f274475346f,"'사기충전'이 바른 말이면 1, '사기충천'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,응원 덕분에 선수들은 사기충천했다. ,응원 덕분에 선수들은 사기충전했다. ,,
563c7b42917c4f848d83a2666d652140,"'왜소증'이 바른 말이면 1, '외소증'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,왜소증 환자는 다른 사람들보다 키가 작다.,,,
9226e8f19add4d57abcf3c1bf727b238,"'댕기다'이 바른 말이면 1, '당기다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,마른 나무에 불을 댕기다.,,,
dc73ce4256ca4370bcb69ff3b029d7fb,"'살으렴'이 바른 말이면 1, '살렴'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,행복하게 잘 살렴. ,행복하게 잘 살으렴. ,,
2f4446dfd5a54ffb9efbdaafcd3bad8d,"'짝짜꿍'이 바른 말이면 1, '짝자꿍'이 바른 말이면 2, '짝작꿍'이 바른 말이면 3, '짝짝꿍'이 바른 말이면 4라고 대답해.",1,알쏭달쏭 우리말,짝짜꿍 ,짝자꿍 ,짝작꿍 ,짝짝꿍 
c40a0cda50544c18a0c76d458b0a2474,"'절대절명'이 바른 말이면 1, '절체절명'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,절체절명의 위기이다. ,절대절명의 위기이다. ,,
9da9391860ab43f39e4ce2ca7eaba85f,"'녹슨'이 바른 말이면 1, '녹슬은'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,녹슨 못,,,
4c9fa54df7e3479b807cffc608e33cc7,"'바닥에 꼬라박았다.'이 바른 말이면 1, '바닥에 꼬나박았다.'이 바른 말이면 2, '바닥에 꼴아박았다.'이 바른 말이면 3라고 대답해.",1,알쏭달쏭 우리말,바닥에 꼬라박았다. ,바닥에 꼬나박았다. ,바닥에 꼴아박았다. ,
102c63ce95c742b4a06cfe04c4cdb009,"'가르치다'가 바른 말이면 1, '가리키다'가 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,김 선생님께서는 수학을 잘 가르치십니다. ,김 선생님께서는 수학을 잘 가리키십니다. ,,
45153ae42aff4b9fbdd02ffded84d870,"'남새스럽다'이 바른 말이면 1, '남사스럽다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,남사스러워 못 나가겠네. ,남새스러워 못 나가겠네. ,,
ff0982d8ac7d46f49cd5cbb430a55cb9,"'수수께끼를 알아맞히다'이 바른 말이면 1, '수수께끼를 알아맞추다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,수수께끼를 알아맞히다.,,,
862fd7d6e25e4fcc8db31061b5772eac,"'나의 것'이 바른 말이면 1, '나에 것'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,승리는 나의 것,,,
147c347efbee48e5a6349bd0f7ad94d6,"'않잖아'이 바른 말이면 1, '안잖아'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그건 앞뒤가 맞지 않잖아!,,,
83a86a8d700f4e69aa1d188a7f1fbb09,"'붙여서'이 바른 말이면 1, '붙혀서'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,친구에게 보낼 봉투에 우표를 붙였다.,,,
79377a82bfaa4dd29389ccb6549d3bc0,"'통틀어'이 바른 말이면 1, '통털어'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,전 세계를 통틀어 그런 사람은 없을 거야.,,,
8c6f56a2e060427e8c24ad9268ead8c8,"'폐혜'이 바른 말이면 1, '폐해'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,당시 붕당정치의 폐해가 심각했다.,,,
7b9a824274e840d3b5a7710972123f66,"'칠칠맞게'이 바른 말이면 1, '칠칠치 못하게'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,칠칠치 못하게 다 잃어버렸다.,,,
cb0168b044c64d28937562af38693bf6,"'텃세'이 바른 말이면 1, '텃새'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,기존 상인들의 텃세가 심하다.,,,
6352c32885da4baead51e628837e1182,"'엔간하다'이 바른 말이면 1, '엥간하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,엔간해서 쉽게 풀리지 않을 문제이다.,,,
b972f33ab4fc42359573c2159d399a9a,"'웬만하다'이 바른 말이면 1, '웬간하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,웬만하면 참아요.,,,
916ec09a97bd4c76a0dce317faadbb69,"'끼어들기'이 바른 말이면 1, '끼여들기'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,옆에서 끼어들기 하지 맙시다. ,옆에서 끼여들기 하지 맙시다. ,,
2e6f815d0e2b41a5b1ee222653546109,"'앙감질'이 바른 말이면 1, '개금질'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,발이 아파 앙감질만 해 댄다. ,발이 아파 개금질만 해 댄다. ,,
80870175d3cd42ad874ac1d0ed2cacec,"'혁대'이 바른 말이면 1, '혁띠'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,허리에 혁대를 둘러 보았다.,,,
8f3bde1fca354bb38ec8353823a5021f,"'우려먹다'이 바른 말이면 1, '울궈먹다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,벌써 여러 번 우려먹었다. ,벌써 여러 번 울궈먹었다. ,,
23fcecc1db75488fa1f8327bd69aa3eb,"'바등거리다'이 바른 말이면 1, '바둥거리다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,아무리 바둥거려도 벗어날 수 없었다. ,아무리 바등거려도 벗어날 수 없었다. ,,
1bd0b758c1ca4401b020b9167089b3d3,"'야밤도주'이 바른 말이면 1, '야반도주'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그는 먼 곳으로 야반도주하였다.,,,
f58b3473b1164331a0dd525e4bc0c630,"'어깨죽지'이 바른 말이면 1, '어깻죽지'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,어깻죽지가 아프다.,,,
0f931faf56df4b56915a14b33be35852,"'뵈요'이 바른 말이면 1, '봬요'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,우리는 그럼 내일 봬요. ,우리는 그럼 내일 뵈요. ,,
8518c05ab1b349b0992905ed00318847,"'즈음'이 바른 말이면 1, '쯤'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,누나가 도착할 때 즈음 갈게요. ,누나가 도착할 때 쯤 갈게요. ,,
c98cdd9c91864f71b4b98ea47c80a3a4,"'바뀌었다'이 바른 말이면 1, '바꼈다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그녀의 눈매가 바뀌었다.,,,
5c1d89573b8445b78627b4fab38fe772,"'외골수'이 바른 말이면 1, '외곬수'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그는 한 길밖에 모르는 외골수이다. ,그는 한 길밖에 모르는 외곬수이다. ,,
26f3b757892a477486c3f4812e44be72,"'짜투리'이 바른 말이면 1, '자투리'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,자투리 나무로 만드는 소품 ,짜투리 나무로 만드는 소품 ,,
a0a7b803d43649718eb4ad31621d161f,"'번번히'이 바른 말이면 1, '번번이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,약속을 번번이 어기다. ,약속을 번번히 어기다. ,,
4474ec9fbe8f41b9ad6d96e9705e972e,"'삼촌'이 바른 말이면 1, '삼춘'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,조카가 삼촌 과 놀고 있다.,,,
cb78fdd95b7246ca9ecbc798eed20fd6,"'날이 을씨년스럽다.'이 바른 말이면 1, '날이 을씨년하다.'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,날이 을씨년스럽다. ,날이 을씨년하다. ,,
0c503a8bc193465b975d39a3e35909db,"'성대묘사'이 바른 말이면 1, '성대모사'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그는 성대모사의 달인이다.,,,
72fa54c2931e47c7970ce1b839a59dea,"'투표율'이 바른 말이면 1, '투표률'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,최종 투표율이 집계되었다.,,,
a79c7da67ef64bb080e909881a6dc639,"'휴계소'이 바른 말이면 1, '휴게소'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,이번 휴게소에서 잠깐 쉬었다 가자. ,이번 휴계소에서 잠깐 쉬었다 가자. ,,
b3520a20e784415f92ee1126cfb896f8,"'지우개'이 바른 말이면 1, '지우게'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,지우개로 지워지면 얼마나 좋을까? ,지우게로 지워지면 얼마나 좋을까? ,,
073a393cf89e43c1a60d71b198224928,"'책이예요'이 바른 말이면 1, '책이에요'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,저것은 그의 책이에요.,,,
93a9643f65a54d62b21ac96ba1ca7c61,"'지갑을 잊어버려서 너무 속상하다'가 바른 말이면 1, '지갑을 잃어버려서 너무 속상하다'가 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,지갑을 잃어버려서 너무 속상하다. ,지갑을 잊어버려서 너무 속상하다. ,,
7db783af54eb4e8baaf87de1786db3d9,"'자연스러운'이 바른 말이면 1, '자연스런'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,자연스러운 미소를 지어 보세요.,,,
fa496358ddfd402ca15f8113839a7fb6,"'건데기'이 바른 말이면 1, '건더기'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,국의 건더기를 골라 먹었다.,,,
66fe36af823d4424bff5a17fcbcb90c5,"'갈겨쓰다'이 바른 말이면 1, '날려쓰다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,아무렇게나 갈겨쓴 글씨.,,,
fc0db4f6870542e2846ab08633e9983e,"'그런대도'이 바른 말이면 1, '그런데도'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그런데도 당신이 하겠다면 말리지 않겠다.,,,
942a3a0cbf1d4fbfa6832eeeb8543e5f,"'조취'이 바른 말이면 1, '조치'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,후속 조치를 잘 했어야지. ,후속 조취를 잘 했어야지. ,,
